YBL027W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YIL148W,KAJ8296021.1,34.328,67,43,1,5,70,13,79,4.25e-06,44.7,59.70
YIL148W,XP_016276901.1,34.328,67,43,1,5,70,13,79,7.84e-06,43.9,59.70
YJL136C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YJL136C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YJL136C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YJL177W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YJL177W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YJL177W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YJL189W,CDR48542.1,64.706,51,18,0,1,51,1,51,4.44e-19,72.0,82.35
YJL189W,XP_016272586.1,66.000,50,17,0,1,50,1,50,8.48e-19,73.6,82.00
YJL189W,PRQ75494.1,66.000,50,17,0,1,50,1,50,3.48e-18,72.8,82.00
YJL189W,KAJ8291262.1,56.098,41,18,0,1,41,61,101,5.23e-12,57.0,75.61
YJL189W,EGU11732.1,52.273,44,21,0,1,44,1,44,7.23e-12,53.5,68.18
YJL190C,GEM07949.1,83.594,128,21,0,3,130,2,129,3.70e-77,224,89.84
YJL190C,XP_016275363.1,82.031,128,23,0,3,130,2,129,1.02e-76,223,89.84
YJL190C,KAJ8293422.1,81.356,118,22,0,8,125,69,186,1.49e-63,209,89.83
YJL190C,KAJ8293421.1,81.356,118,22,0,8,125,56,173,1.51e-63,209,89.83
YJL190C,KAJ8293423.1,81.356,118,22,0,8,125,50,167,1.67e-63,209,89.83
YJL191W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YJL191W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YJL191W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YJR094W-A,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YJR094W-A,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YJR094W-A,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YJR123W,KAJ8294694.1,72.500,200,54,1,27,225,7,206,2.64e-106,305,84.00
YJR123W,XP_016273382.1,75.806,186,45,0,40,225,49,234,1.05e-103,299,86.02
YJR123W,GEM08251.1,75.806,186,45,0,40,225,46,231,8.28e-103,297,86.02
YJR145C,PRQ77628.1,71.094,256,74,0,1,256,1,256,1.01e-137,388,83.20
YJR145C,GEM08787.1,69.412,255,78,0,2,256,391,645,3.02e-133,390,83.14
YJR145C,XP_016272315.1,68.952,248,77,0,9,256,1,248,1.09e-129,367,82.66
YJR145C,PRQ77627.1,66.038,53,18,0,204,256,104,156,4.95e-19,82.0,83.02
YJR145C,EGU11312.1,66.667,48,16,0,204,251,135,182,1.46e-15,76.3,83.33
YKL006W,GEM10014.1,55.372,121,53,1,13,132,8,128,5.12e-40,131,67.77
YKL006W,XP_016271877.1,54.545,121,54,1,13,132,8,128,1.51e-39,130,67.77
YKL156W,XP_016271986.1,74.390,82,21,0,1,82,1,82,8.80e-41,129,81.71
YKL156W,PRQ74584.1,75.000,80,20,0,3,82,7,86,5.42e-40,127,82.50
YKL180W,GEM10209.1,56.667,150,65,0,17,166,34,183,7.45e-58,180,72.00
YKL180W,PRQ71779.1,56.463,147,64,0,17,163,32,178,2.45e-57,179,72.11
YKL180W,XP_016274005.1,52.663,169,68,1,8,164,4,172,4.36e-57,177,66.27
YKL180W,KAJ8292761.1,59.701,134,54,0,17,150,19,152,6.80e-57,177,75.37
YKR057W,XP_016275054.1,66.667,87,28,1,1,87,1,86,3.91e-38,122,82.76
YKR057W,GEM09893.1,65.517,87,29,1,1,87,1,86,1.00e-37,121,82.76
YKR057W,KAJ8294229.1,67.606,71,22,1,1,71,19,88,4.66e-27,102,83.10
YKR094C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YKR094C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YKR094C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLL045C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLL045C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLL045C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR029C,XP_016275779.1,80.296,203,38,1,1,203,1,201,1.69e-107,307,89.16
YLR029C,GEM06071.1,80.296,203,38,1,1,203,1,201,7.17e-107,305,88.18
YLR029C,PRQ77020.1,79.310,203,40,1,1,203,1,201,7.74e-107,305,89.16
YLR029C,KAJ8297170.1,77.889,199,42,1,1,199,1,197,3.04e-97,307,88.94
YLR029C,KAJ8297168.1,60.000,60,22,1,144,203,837,894,2.70e-19,85.5,78.33
YLR029C,XP_016275777.1,60.000,60,22,1,144,203,502,559,9.00e-17,78.2,78.33
YLR048W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR048W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR048W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR061W,XP_016276551.1,42.857,126,65,3,1,119,1,126,3.23e-30,105,65.87
YLR061W,KAJ8295590.1,42.857,126,65,3,1,119,1,126,4.99e-30,104,65.08
YLR075W,XP_016272033.1,74.178,213,53,1,1,213,1,211,2.49e-119,338,84.98
YLR075W,PRQ76721.1,74.057,212,53,1,2,213,1,210,3.41e-118,335,84.91
YLR075W,EGU11857.1,57.471,261,55,4,5,211,231,489,3.59e-92,288,66.28
YLR075W,KAJ8294973.1,80.469,128,25,0,51,178,122,249,3.01e-69,224,89.84
YLR075W,KAJ8294973.1,81.250,48,9,0,1,48,1,48,7.14e-21,90.9,89.58
YLR075W,KAJ8294970.1,57.407,54,21,1,158,211,381,432,4.23e-13,67.8,75.93
YLR167W,XP_016272363.1,83.007,153,25,1,1,152,1,153,2.92e-79,231,90.85
YLR167W,GEM08836.1,82.353,153,26,1,1,152,1,153,7.02e-79,230,90.20
YLR167W,KAJ8293786.1,79.688,128,25,1,26,152,32,159,2.49e-60,184,89.06
YLR167W,XP_016271290.1,98.684,76,1,0,1,76,1,76,3.70e-49,154,100.00
YLR167W,PRQ75235.1,98.684,76,1,0,1,76,1,76,3.86e-49,155,100.00
YLR167W,PRQ75235.1,98.684,76,1,0,1,76,77,152,3.86e-49,155,100.00
YLR167W,XP_016273417.1,98.684,76,1,0,1,76,1,76,2.64e-48,155,100.00
YLR167W,XP_016273417.1,98.649,74,1,0,1,74,77,150,2.09e-46,150,100.00
YLR167W,XP_016273417.1,96.774,62,2,0,15,76,149,210,7.05e-37,126,98.39
YLR167W,CDR41572.1,98.684,76,1,0,1,76,1,76,4.11e-48,155,100.00
YLR167W,CDR41572.1,97.368,76,2,0,1,76,77,152,7.63e-48,154,100.00
YLR167W,CDR41572.1,97.368,76,2,0,1,76,153,228,2.03e-47,153,98.68
YLR167W,GEM08029.1,98.684,76,1,0,1,76,1,76,4.38e-48,155,100.00
YLR167W,GEM08029.1,98.684,76,1,0,1,76,77,152,4.38e-48,155,100.00
YLR167W,GEM08029.1,98.684,76,1,0,1,76,153,228,4.38e-48,155,100.00
YLR167W,XP_016275248.1,98.684,76,1,0,1,76,1,76,4.67e-48,155,100.00
YLR167W,XP_016275248.1,97.368,76,2,0,1,76,77,152,8.77e-48,154,100.00
YLR167W,XP_016275248.1,88.095,84,2,1,1,76,153,236,1.72e-44,146,89.29
YLR167W,PRQ76077.1,98.684,76,1,0,1,76,86,161,1.15e-47,156,100.00
YLR167W,PRQ76077.1,98.684,76,1,0,1,76,162,237,1.15e-47,156,100.00
YLR167W,PRQ76077.1,98.684,76,1,0,1,76,238,313,1.15e-47,156,100.00
YLR167W,GEM08279.1,98.684,76,1,0,1,76,1,76,1.86e-46,155,100.00
YLR167W,GEM08279.1,98.684,76,1,0,1,76,77,152,1.86e-46,155,100.00
YLR167W,GEM08279.1,98.684,76,1,0,1,76,153,228,1.86e-46,155,100.00
YLR167W,GEM08279.1,98.684,76,1,0,1,76,229,304,1.86e-46,155,100.00
YLR167W,GEM08279.1,98.684,76,1,0,1,76,305,380,1.86e-46,155,100.00
YLR167W,GEM11543.1,98.684,76,1,0,1,76,1,76,6.42e-46,157,100.00
YLR167W,PRQ71187.1,95.455,66,3,0,11,76,1,66,4.08e-40,131,98.48
YLR167W,KAJ8292010.1,95.161,62,3,0,11,72,24,85,1.10e-37,127,98.39
YLR167W,PRQ75958.1,73.684,76,20,0,1,76,90,165,1.15e-35,121,88.16
YLR167W,XP_016274121.1,80.263,76,15,0,2,77,397,472,1.81e-35,130,90.79
YLR167W,XP_016273805.1,80.519,77,15,0,1,77,332,408,2.19e-35,129,87.01
YLR167W,CDR45253.1,80.519,77,15,0,1,77,332,408,3.05e-34,126,87.01
YLR167W,KAJ8293013.1,80.519,77,15,0,1,77,309,385,7.38e-34,125,87.01
YLR167W,PRQ75516.1,61.364,88,30,1,1,88,118,201,2.90e-30,108,73.86
YLR167W,EGU11738.1,61.364,88,30,1,1,88,118,201,1.26e-28,108,73.86
YLR167W,XP_016272563.1,60.674,89,31,1,1,89,117,201,4.58e-28,107,75.28
YLR167W,GEM07911.1,72.059,68,19,0,1,68,294,361,2.02e-27,107,86.76
YLR167W,XP_016272561.1,57.955,88,33,1,1,88,118,201,1.25e-25,100,69.32
YLR167W,GEM12512.1,63.750,80,26,2,2,80,19,96,3.39e-25,100,78.75
YLR167W,XP_016270658.1,53.947,76,35,0,1,76,1,76,1.74e-23,87.8,72.37
YLR167W,PRQ70378.1,53.947,76,35,0,1,76,1,76,3.65e-23,87.0,72.37
YLR167W,PRQ77684.1,65.079,63,22,0,89,151,14,76,6.23e-22,84.0,80.95
YLR167W,KAJ8291562.1,53.947,76,35,0,1,76,2176,2251,1.25e-21,90.5,72.37
YLR167W,XP_016272564.1,51.136,88,39,1,1,88,127,210,1.23e-20,86.7,65.91
YLR167W,CDR48520.1,51.136,88,39,1,1,88,127,210,1.53e-20,86.7,65.91
YLR167W,XP_016274769.1,63.492,63,23,0,6,68,296,358,2.04e-20,87.0,77.78
YLR167W,PRQ75685.1,53.947,76,33,1,1,76,39,112,9.87e-19,80.9,71.05
YLR167W,PRQ75518.1,44.000,75,42,0,1,75,1,75,6.46e-17,70.9,64.00
YLR167W,PRQ73035.1,46.667,75,40,0,2,76,1,75,6.63e-17,70.9,64.00
YLR167W,PRQ75535.1,39.773,88,49,1,1,88,168,251,5.25e-16,73.9,62.50
YLR167W,CDR38379.1,36.364,99,59,3,1,98,1,96,1.28e-15,69.7,59.60
YLR167W,KAJ8295836.1,36.364,99,59,3,1,98,1,96,1.96e-15,69.3,59.60
YLR167W,EGU12686.1,37.037,81,48,1,1,81,1,78,5.72e-15,67.8,61.73
YLR167W,GEM06963.1,39.506,81,46,2,1,81,1,78,6.10e-15,67.8,64.20
YLR167W,XP_016275774.1,41.772,79,46,0,2,80,330,408,1.34e-12,64.7,60.76
YLR167W,CDR35890.1,41.772,79,46,0,2,80,386,464,1.35e-12,64.7,60.76
YLR167W,XP_016277115.1,34.343,99,48,2,1,98,1,83,2.00e-12,60.8,50.51
YLR167W,GEM06775.1,36.486,74,46,1,5,77,13,86,1.56e-06,46.6,58.11
YLR167W,KAJ8296021.1,33.784,74,48,1,5,77,13,86,1.59e-06,46.6,56.76
YLR167W,PRQ73161.1,35.135,74,47,1,5,77,45,118,2.07e-06,46.6,58.11
YLR167W,XP_016276901.1,33.784,74,48,1,5,77,13,86,1.57e-05,43.9,56.76
YLR185W,XP_016272364.1,78.571,84,18,0,1,84,1,84,6.95e-43,134,84.52
YLR264W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR264W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR264W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR287C-A,XP_016276472.1,66.667,63,14,1,1,63,1,56,1.25e-18,71.6,68.25
YLR287C-A,GEM11578.1,77.083,48,11,0,2,49,540,587,3.24e-16,70.9,79.17
YLR287C-A,PRQ73893.1,68.333,60,18,1,3,61,531,590,4.89e-16,70.5,73.33
YLR325C,CDR35641.1,47.368,76,38,1,1,76,1,74,2.30e-14,62.0,59.21
YLR325C,PRQ72177.1,47.368,76,38,1,1,76,1,74,3.30e-14,61.6,59.21
YLR325C,KAJ8292181.1,47.368,76,38,1,1,76,70,143,1.81e-13,61.2,59.21
YLR325C,GEM10781.1,47.945,73,36,1,4,76,16,86,1.94e-13,60.1,60.27
YLR325C,KAJ8292179.1,76.000,25,5,1,52,76,83,106,4.76e-04,36.2,84.00
YLR333C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR333C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR333C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR340W,GEM07572.1,59.740,308,123,1,5,312,5,311,2.54e-123,355,78.57
YLR340W,PRQ76775.1,61.364,308,118,1,5,312,5,311,2.20e-120,348,79.87
YLR340W,XP_016272088.1,61.812,309,117,1,5,312,5,313,1.50e-119,346,80.58
YLR340W,EGU11880.1,61.977,263,100,0,5,267,5,267,1.81e-115,337,82.13
YLR340W,KAJ8294929.1,58.983,295,114,1,5,292,40,334,2.01e-113,340,77.29
YLR340W,XP_016272048.1,81.818,22,4,0,291,312,89,110,3.18e-04,40.0,90.91
YLR340W,PRQ72494.1,77.273,22,5,0,291,312,89,110,0.001,38.5,90.91
YLR344W,PRQ74611.1,55.932,118,52,0,8,125,4,121,2.65e-42,136,79.66
YLR344W,XP_016271958.1,55.932,118,52,0,8,125,4,121,2.71e-42,136,79.66
YLR344W,GEM09948.1,56.410,117,51,0,9,125,5,121,7.40e-38,135,80.34
YLR344W,KAJ8294294.1,55.932,118,52,0,8,125,113,230,1.02e-37,135,79.66
YLR344W,KAJ8294295.1,56.410,117,51,0,9,125,114,230,1.48e-37,134,80.34
YLR367W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR367W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR367W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR388W,PRQ74367.1,75.000,56,14,0,1,56,1,56,5.30e-27,92.0,82.14
YLR388W,XP_016273917.1,69.643,56,12,1,1,56,1,51,1.55e-21,78.2,75.00
YLR388W,KAJ8293102.1,71.429,35,10,0,22,56,72,106,5.69e-12,55.5,80.00
YLR406C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR406C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR406C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YLR441C,PRQ71467.1,64.202,257,90,2,1,255,1,257,3.13e-121,346,82.10
YLR441C,CDR40922.1,63.813,257,91,2,1,255,1,257,7.34e-121,345,82.10
YLR441C,XP_016274875.1,63.035,257,93,2,1,255,55,311,8.03e-118,339,81.71
YLR441C,GEM07131.1,62.500,256,91,3,2,255,985,1237,6.83e-108,338,80.86
YLR441C,KAJ8294094.1,62.598,254,90,3,3,254,51,301,4.81e-104,330,80.71
YLR441C,PRQ71466.1,52.273,44,19,2,214,255,7,50,1.87e-05,41.6,72.73
YLR448W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YLR448W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YLR448W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YML024W,CDR41766.1,69.565,138,37,3,1,136,1,135,2.15e-61,185,80.43
YML024W,GEM07948.1,69.343,137,37,3,2,136,21,154,3.17e-60,183,80.29
YML024W,XP_016275364.1,69.343,137,37,3,2,136,11,144,3.85e-60,182,80.29
YML024W,EGU12061.1,74.797,123,26,3,2,122,68,187,9.92e-60,183,85.37
YML024W,KAJ8293418.1,69.343,137,37,3,2,136,772,905,1.30e-52,177,80.29
YML026C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YML026C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YML026C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YML063W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YML063W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YML063W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YML073C,CDR49048.1,52.571,175,81,2,4,176,42,216,1.50e-54,172,69.14
YML073C,EGU10833.1,52.000,175,82,2,4,176,42,216,1.17e-53,170,68.57
YML073C,XP_016270068.1,52.299,174,76,2,4,176,42,209,4.87e-53,168,67.82
YML073C,PRQ70457.1,50.575,174,77,3,4,176,42,207,1.69e-47,154,65.52
YML073C,GEM11278.1,41.364,220,82,2,4,176,42,261,3.91e-46,152,54.09
YML073C,KAJ8291504.1,58.163,98,41,0,4,101,129,226,1.49e-27,106,69.39
YML073C,KAJ8291504.1,44.872,78,42,1,100,176,283,360,3.47e-15,72.4,66.67
YMR116C,XP_016274021.1,50.955,314,148,2,4,315,2,311,2.02e-111,326,68.15
YMR116C,PRQ71794.1,50.476,315,150,2,4,316,2,312,3.59e-111,325,68.25
YMR116C,GEM10224.1,49.682,314,147,3,4,315,2,306,1.60e-105,311,66.88
YMR116C,KAJ8292748.1,47.866,328,146,4,4,315,2,320,1.46e-102,304,64.33
YMR116C,PRQ73660.1,27.368,285,166,9,10,265,104,376,4.96e-22,96.3,44.56
YMR116C,PRQ73660.1,28.049,246,152,5,12,237,148,388,1.34e-20,92.0,43.90
YMR116C,PRQ73660.1,23.944,213,106,6,105,315,109,267,2.11e-06,49.3,38.03
YMR116C,PRQ73660.1,25.397,126,63,2,35,134,322,442,3.22e-05,45.4,43.65
YMR116C,GEM06055.1,29.098,244,153,8,12,249,397,626,8.33e-22,96.3,47.13
YMR116C,GEM06055.1,30.814,172,102,4,13,183,486,641,2.80e-14,73.6,47.67
YMR116C,GEM06055.1,24.670,227,125,7,61,245,358,580,7.61e-14,72.4,43.61
YMR116C,GEM09532.1,27.843,255,143,8,31,256,124,366,2.48e-21,95.1,44.31
YMR116C,GEM09532.1,29.268,246,149,6,12,237,148,388,3.16e-20,91.7,44.72
YMR116C,GEM09532.1,23.113,212,107,6,106,315,110,267,6.70e-05,45.1,37.74
YMR116C,XP_016276239.1,27.018,285,167,9,10,265,104,376,2.65e-21,94.0,43.86
YMR116C,XP_016276239.1,27.642,246,153,5,12,237,148,388,6.21e-20,90.1,43.50
YMR116C,XP_016276239.1,24.324,185,123,6,134,315,97,267,3.39e-06,48.5,41.08
YMR116C,XP_016276239.1,32.911,79,48,1,35,113,322,395,6.86e-05,44.7,50.63
YMR116C,EGU13601.1,30.357,224,139,5,13,230,550,762,8.19e-21,93.6,46.88
YMR116C,EGU13601.1,32.353,170,107,3,79,246,574,737,3.11e-18,85.9,51.76
YMR116C,EGU13601.1,29.747,158,99,3,35,191,619,765,8.03e-12,66.6,44.30
YMR116C,KAJ8293605.1,30.357,224,139,5,13,230,636,848,8.21e-21,93.6,46.88
YMR116C,KAJ8293605.1,32.353,170,107,3,79,246,660,823,2.79e-18,86.3,51.76
YMR116C,KAJ8293605.1,29.747,158,99,3,35,191,705,851,8.49e-12,66.6,44.30
YMR116C,GEM07737.1,30.804,224,138,5,13,230,545,757,9.64e-21,93.2,46.88
YMR116C,GEM07737.1,31.176,170,109,3,79,246,569,732,4.30e-18,85.5,51.76
YMR116C,PRQ77757.1,26.437,261,169,7,9,253,54,307,1.84e-20,90.1,46.74
YMR116C,PRQ77757.1,28.369,141,87,5,185,315,13,149,1.23e-05,46.6,45.39
YMR116C,PRQ77757.1,26.923,104,67,3,30,129,215,313,6.41e-04,41.2,47.12
YMR116C,XP_016270495.1,30.357,224,139,5,13,230,551,763,2.26e-20,92.0,46.88
YMR116C,XP_016270495.1,32.353,170,107,3,79,246,575,738,1.55e-18,86.7,51.76
YMR116C,XP_016270495.1,29.814,161,95,4,35,191,620,766,1.52e-11,65.5,44.10
YMR116C,PRQ77041.1,27.823,248,151,8,12,249,602,831,7.17e-20,90.5,45.56
YMR116C,PRQ77041.1,30.814,172,102,4,13,183,691,846,5.09e-15,76.3,48.84
YMR116C,PRQ77041.1,24.670,227,125,8,61,245,563,785,7.93e-13,69.3,43.61
YMR116C,XP_016275796.1,27.419,248,152,8,12,249,602,831,2.13e-19,89.4,45.56
YMR116C,XP_016275796.1,30.814,172,102,4,13,183,691,846,5.38e-15,75.9,48.84
YMR116C,XP_016275796.1,25.110,227,124,8,61,245,563,785,1.39e-13,71.6,44.05
YMR116C,EGU11351.1,24.920,313,191,10,9,288,48,349,5.84e-19,86.7,44.41
YMR116C,KAJ8293726.1,26.545,275,177,9,9,267,132,397,8.27e-19,87.0,46.55
YMR116C,KAJ8293726.1,22.426,272,191,6,60,317,93,358,7.67e-16,78.2,44.49
YMR116C,GEM08888.1,26.054,261,170,7,9,253,66,319,1.70e-18,85.5,45.98
YMR116C,GEM08888.1,28.369,141,87,5,185,315,25,161,3.03e-05,45.8,45.39
YMR116C,GEM08888.1,28.926,121,64,5,30,134,227,341,1.61e-04,43.5,43.80
YMR116C,XP_016270357.1,26.054,261,170,8,9,253,132,385,1.80e-18,85.9,47.13
YMR116C,XP_016270357.1,22.426,272,191,6,60,317,93,358,8.41e-16,78.2,44.49
YMR116C,XP_016270357.1,27.928,111,69,4,30,134,293,398,1.72e-05,46.6,47.75
YMR116C,XP_016270402.1,28.444,225,145,7,1,224,184,393,1.83e-18,85.9,45.33
YMR116C,XP_016270402.1,25.899,139,96,2,105,242,153,285,7.78e-10,60.1,46.04
YMR116C,XP_016273600.1,28.641,206,130,5,2,202,210,403,7.14e-17,81.3,44.66
YMR116C,XP_016273600.1,31.724,145,92,4,12,155,266,404,1.47e-12,68.6,48.28
YMR116C,XP_016273600.1,24.020,204,139,4,63,256,177,374,4.40e-11,63.9,43.63
YMR116C,GEM07326.1,28.641,206,130,6,2,202,210,403,1.30e-16,80.5,44.66
YMR116C,GEM07326.1,31.724,145,92,4,12,155,266,404,5.42e-13,69.7,48.28
YMR116C,GEM07326.1,24.020,204,139,4,63,256,177,374,4.17e-11,63.9,44.12
YMR116C,EGU12267.1,29.126,206,129,6,2,202,116,309,1.33e-16,80.1,45.15
YMR116C,EGU12267.1,32.414,145,91,4,12,155,172,310,4.12e-13,69.7,48.28
YMR116C,EGU12267.1,23.792,269,164,7,23,256,18,280,1.31e-11,65.5,40.52
YMR116C,KAJ8295131.1,28.641,206,130,5,2,202,210,403,1.35e-16,80.5,44.66
YMR116C,KAJ8295131.1,32.414,145,91,4,12,155,266,404,4.52e-13,70.1,48.28
YMR116C,KAJ8295131.1,24.020,204,139,4,63,256,177,374,6.62e-11,63.2,43.63
YMR116C,PRQ70292.1,29.126,206,129,6,2,202,210,403,1.48e-16,80.5,45.15
YMR116C,PRQ70292.1,32.414,145,91,4,12,155,266,404,4.90e-13,69.7,48.28
YMR116C,PRQ70292.1,24.020,204,139,4,63,256,177,374,3.32e-11,64.3,44.12
YMR116C,GEM08859.1,25.551,227,146,7,9,224,147,361,1.68e-16,79.7,43.17
YMR116C,KAJ8293766.1,24.786,234,151,6,9,224,147,373,3.42e-16,79.0,42.31
YMR116C,KAJ8293766.1,23.022,139,80,3,105,242,153,265,1.86e-04,43.1,41.73
YMR116C,XP_016272045.1,23.109,238,148,4,77,280,503,739,1.03e-15,78.2,42.86
YMR116C,PRQ77711.1,24.268,239,151,6,9,224,146,377,1.56e-15,77.0,41.42
YMR116C,PRQ77711.1,23.741,139,84,3,105,242,152,269,1.01e-05,47.0,43.88
YMR116C,EGU11898.1,22.363,237,151,2,77,280,766,1002,1.61e-15,77.8,41.35
YMR116C,KAJ8294906.1,21.941,237,152,2,77,280,816,1052,3.10e-15,77.0,41.77
YMR116C,GEM07220.1,25.806,248,142,7,31,247,402,638,7.21e-15,75.5,41.13
YMR116C,GEM07220.1,25.974,231,133,5,106,315,341,554,6.05e-13,69.7,43.29
