YBL027W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YMR116C,KAJ8295201.1,24.910,277,172,9,12,282,90,336,8.26e-15,75.5,43.68
YMR116C,XP_016273507.1,24.910,277,172,9,12,282,90,336,8.57e-15,75.5,43.68
YMR116C,PRQ69837.1,24.910,277,172,9,12,282,90,336,8.73e-15,75.5,43.68
YMR116C,GEM07247.1,24.910,277,172,9,12,282,43,289,1.10e-14,75.1,43.68
YMR116C,EGU12302.1,24.910,277,172,9,12,282,167,413,1.13e-14,75.1,43.68
YMR116C,XP_016270508.1,27.848,237,141,7,10,237,412,627,1.53e-14,74.7,44.30
YMR116C,XP_016270508.1,38.462,104,53,4,81,183,731,824,2.32e-10,62.0,57.69
YMR116C,XP_016270508.1,32.381,105,62,3,32,136,729,824,2.75e-06,49.3,54.29
YMR116C,XP_016270508.1,19.536,302,179,8,12,268,545,827,0.005,38.9,35.10
YMR116C,PRQ76440.1,24.931,361,188,13,10,315,412,744,2.80e-14,73.9,39.06
YMR116C,PRQ76440.1,38.462,104,53,4,81,183,731,824,2.07e-10,62.0,57.69
YMR116C,PRQ76440.1,32.381,105,62,3,32,136,729,824,2.49e-06,49.3,54.29
YMR116C,XP_016270850.1,24.521,261,176,7,12,263,353,601,3.89e-14,73.2,44.44
YMR116C,XP_016270850.1,21.705,129,95,2,139,266,349,472,2.54e-04,43.1,42.64
YMR116C,GEM07744.1,27.004,237,143,7,10,237,419,634,6.94e-14,72.8,44.30
YMR116C,GEM07744.1,38.462,104,53,4,81,183,738,831,2.33e-10,62.0,57.69
YMR116C,GEM07744.1,32.381,105,62,3,32,136,736,831,2.66e-06,49.3,54.29
YMR116C,GEM07744.1,20.861,302,175,11,12,268,552,834,7.26e-04,41.6,37.75
YMR116C,EGU11137.1,24.521,261,176,7,12,263,353,601,9.11e-14,72.0,44.06
YMR116C,EGU11137.1,21.705,129,95,2,139,266,349,472,6.44e-04,41.6,41.86
YMR116C,KAJ8295225.1,25.506,247,142,7,32,247,421,656,1.00e-13,72.0,40.89
YMR116C,KAJ8295225.1,25.439,228,138,5,106,315,359,572,1.75e-13,71.2,43.42
YMR116C,KAJ8295225.1,24.561,228,136,7,68,264,410,632,1.30e-12,68.6,46.05
YMR116C,XP_016273469.1,25.506,247,142,7,32,247,421,656,1.04e-13,72.0,40.89
YMR116C,XP_016273469.1,25.439,228,138,5,106,315,359,572,1.78e-13,71.2,43.42
YMR116C,XP_016273469.1,24.561,228,136,7,68,264,410,632,1.39e-12,68.6,46.05
YMR116C,PRQ69873.1,25.506,247,142,7,32,247,409,644,1.04e-13,72.0,40.89
YMR116C,PRQ69873.1,25.439,228,138,5,106,315,347,560,1.35e-13,71.6,43.42
YMR116C,PRQ69873.1,24.561,228,136,7,68,264,398,620,1.21e-12,68.9,46.05
YMR116C,CDR42586.1,24.000,200,142,4,61,256,211,404,1.82e-13,71.2,46.00
YMR116C,CDR42586.1,25.806,217,144,6,101,313,209,412,3.99e-09,58.2,42.40
YMR116C,XP_016276135.1,24.000,200,142,4,61,256,221,414,1.90e-13,71.2,46.00
YMR116C,XP_016276135.1,25.806,217,144,6,101,313,219,422,4.56e-09,57.8,42.40
YMR116C,KAJ8295284.1,24.000,200,142,4,61,256,211,404,1.90e-13,71.2,46.00
YMR116C,KAJ8295284.1,25.806,217,144,6,101,313,209,412,4.10e-09,57.8,42.40
YMR116C,EGU12513.1,24.000,200,142,4,61,256,210,403,1.96e-13,71.2,46.00
YMR116C,EGU12513.1,25.806,217,144,6,101,313,208,411,4.18e-09,57.8,42.40
YMR116C,PRQ73555.1,24.000,200,142,4,61,256,212,405,2.03e-13,71.2,46.00
YMR116C,PRQ73555.1,25.806,217,144,6,101,313,210,413,4.30e-09,57.8,42.40
YMR116C,GEM09443.1,24.000,200,142,4,61,256,212,405,2.19e-13,70.9,46.00
YMR116C,GEM09443.1,24.125,257,177,7,61,313,171,413,3.06e-09,58.2,41.25
YMR116C,GEM09701.1,27.986,293,150,12,9,248,14,298,3.34e-13,70.5,39.93
YMR116C,XP_016274952.1,25.704,284,147,9,13,245,244,514,6.00e-13,69.7,39.44
YMR116C,XP_016274952.1,24.839,310,179,12,12,274,200,502,8.19e-10,60.1,40.97
YMR116C,XP_016274952.1,34.426,122,72,3,13,134,418,531,1.73e-08,55.8,46.72
YMR116C,GEM09773.1,25.704,284,147,9,13,245,222,492,6.28e-13,69.3,39.44
YMR116C,GEM09773.1,24.355,349,202,15,12,314,178,510,5.74e-11,63.5,41.26
YMR116C,GEM10756.1,23.755,261,178,7,12,263,353,601,3.03e-12,67.4,43.30
YMR116C,XP_016274371.1,20.938,320,184,8,63,314,11,329,3.90e-12,66.6,37.50
YMR116C,CDR46246.1,20.938,320,184,8,63,314,8,326,3.95e-12,66.6,37.50
YMR116C,KAJ8291787.1,20.938,320,184,8,63,314,8,326,4.80e-12,66.2,37.50
YMR116C,PRQ70799.1,20.938,320,184,8,63,314,8,326,6.05e-12,65.9,37.50
YMR116C,KAJ8295511.1,26.190,252,143,9,32,248,54,297,9.75e-12,66.2,40.87
YMR116C,GEM11016.1,23.377,231,124,6,63,243,8,235,1.07e-11,65.1,39.39
YMR116C,PRQ77779.1,24.806,258,165,8,55,297,87,330,1.14e-11,65.9,42.25
YMR116C,PRQ77779.1,28.346,127,76,3,14,134,137,254,8.94e-09,57.0,47.24
YMR116C,GEM09018.1,24.806,258,165,8,55,297,87,330,1.15e-11,65.9,42.25
YMR116C,GEM09018.1,28.346,127,76,3,14,134,137,254,8.32e-09,57.0,47.24
YMR116C,XP_016269354.1,24.806,258,165,8,55,297,87,330,1.16e-11,65.9,42.25
YMR116C,XP_016269354.1,28.346,127,76,3,14,134,137,254,9.19e-09,57.0,47.24
YMR116C,GEM08285.1,22.509,271,184,7,57,316,54,309,4.48e-11,63.2,40.96
YMR116C,GEM08285.1,21.127,213,156,4,13,224,148,349,6.14e-09,57.0,43.19
YMR116C,XP_016273431.1,22.509,271,184,7,57,316,54,309,4.91e-11,63.2,40.96
YMR116C,XP_016273431.1,21.596,213,155,4,13,224,148,349,2.22e-09,58.2,43.19
YMR116C,PRQ74571.1,23.982,221,154,6,14,234,270,476,4.92e-11,63.9,43.89
YMR116C,PRQ75220.1,22.509,271,184,7,57,316,54,309,5.31e-11,63.2,40.96
YMR116C,PRQ75220.1,21.845,206,149,4,13,217,148,342,4.52e-08,54.3,42.72
YMR116C,XP_016275109.1,23.982,221,154,6,14,234,270,476,5.44e-11,63.5,44.34
YMR116C,GEM10448.1,25.150,167,98,3,86,225,78,244,6.74e-11,63.5,41.92
YMR116C,GEM10448.1,26.061,165,115,3,12,175,632,790,4.13e-09,58.2,44.24
YMR116C,GEM08315.1,25.547,274,166,8,33,293,581,829,8.07e-11,63.2,40.88
YMR116C,GEM07361.1,22.848,302,206,6,20,304,328,619,8.91e-11,63.2,42.05
YMR116C,GEM07361.1,24.046,262,172,9,59,313,154,395,2.09e-06,49.7,42.75
YMR116C,XP_016275416.1,22.455,334,203,9,20,313,115,432,1.06e-10,63.2,38.02
YMR116C,XP_016275416.1,27.419,124,83,2,60,182,560,677,6.75e-09,57.4,48.39
YMR116C,KAJ8293467.1,22.455,334,203,9,20,313,115,432,1.17e-10,62.8,38.02
YMR116C,KAJ8293467.1,27.419,124,83,2,60,182,560,677,7.06e-09,57.4,48.39
YMR116C,GEM09916.1,23.982,221,154,6,14,234,270,476,1.46e-10,62.4,43.89
YMR116C,PRQ76256.1,22.455,334,203,9,20,313,115,432,1.59e-10,62.4,38.02
YMR116C,PRQ76256.1,27.419,124,83,2,60,182,560,677,7.72e-09,57.4,48.39
YMR116C,PRQ76256.1,28.906,128,85,3,7,134,555,676,2.23e-06,49.7,47.66
YMR116C,PRQ73969.1,26.068,234,150,7,58,273,70,298,1.61e-10,62.0,43.59
YMR116C,XP_016269192.1,24.818,274,168,8,33,293,332,580,1.70e-10,62.0,40.88
YMR116C,GEM11647.1,24.179,335,192,13,23,315,33,347,2.23e-10,61.2,40.00
YMR116C,GEM07591.1,22.772,202,131,4,103,280,276,476,2.86e-10,61.2,42.57
YMR116C,EGU12251.1,22.848,302,206,6,20,304,328,619,3.24e-10,61.6,41.72
YMR116C,EGU12251.1,24.046,262,172,9,59,313,154,395,9.44e-07,50.8,43.51
YMR116C,XP_016273640.1,22.848,302,206,6,20,304,328,619,3.45e-10,61.2,41.72
YMR116C,XP_016273640.1,24.427,262,171,9,59,313,154,395,7.70e-07,51.2,43.51
YMR116C,KAJ8295098.1,22.848,302,206,6,20,304,328,619,3.51e-10,61.2,41.72
YMR116C,KAJ8295098.1,24.427,262,171,9,59,313,154,395,8.05e-07,50.8,43.51
YMR116C,EGU12918.2,24.818,274,168,8,33,293,944,1192,3.55e-10,61.6,40.88
YMR116C,CDR43624.1,25.547,274,166,9,33,293,650,898,3.59e-10,61.2,41.24
YMR116C,PRQ73855.1,25.882,255,143,10,32,248,54,300,3.72e-10,61.2,40.78
YMR116C,PRQ75188.1,25.547,274,166,9,33,293,649,897,3.89e-10,61.2,41.24
YMR116C,CDR43631.1,25.547,274,166,9,33,293,505,753,4.39e-10,60.8,41.24
YMR116C,XP_016276436.1,25.763,295,155,12,9,248,14,299,5.63e-10,60.8,40.00
YMR116C,EGU12919.1,24.453,274,169,8,33,293,504,752,5.74e-10,60.8,40.15
YMR116C,GEM07899.1,22.455,334,203,9,20,313,115,432,9.05e-10,60.1,37.72
YMR116C,GEM07899.1,27.419,124,83,2,60,182,560,677,1.09e-08,56.6,48.39
YMR116C,GEM07899.1,21.555,283,171,10,69,315,369,636,1.53e-05,47.0,41.70
YMR116C,KAJ8294633.1,24.818,274,168,8,33,293,1949,2197,9.36e-10,60.5,41.24
YMR116C,KAJ8294633.1,25.439,228,134,7,33,249,603,805,9.14e-09,57.4,41.67
YMR116C,EGU11606.1,24.118,170,99,3,86,225,78,247,1.01e-09,60.1,40.59
YMR116C,EGU11606.1,24.848,165,117,3,12,175,633,791,2.19e-08,55.8,44.24
YMR116C,EGU11606.1,25.153,163,76,5,60,184,94,248,1.71e-04,43.9,38.04
YMR116C,XP_016270116.1,24.096,166,100,3,86,225,78,243,1.19e-09,59.7,40.96
YMR116C,XP_016270116.1,30.081,123,80,2,12,134,631,747,1.63e-08,56.2,47.15
YMR116C,XP_016270116.1,25.157,159,77,5,60,184,94,244,4.33e-04,42.4,38.99
YMR116C,PRQ74413.1,24.118,170,99,3,86,225,78,247,1.39e-09,59.7,40.59
YMR116C,PRQ74413.1,29.268,123,81,2,12,134,622,738,2.41e-08,55.8,47.15
YMR116C,PRQ74413.1,25.153,163,76,5,60,184,94,248,4.21e-04,42.4,38.04
YMR116C,KAJ8294634.1,24.818,274,168,8,33,293,1949,2197,1.93e-09,59.3,41.24
YMR116C,KAJ8294634.1,25.439,228,134,7,33,249,603,805,1.41e-08,56.6,41.67
YMR116C,PRQ73970.1,23.373,338,191,15,23,315,33,347,9.19e-09,56.2,40.53
YMR116C,KAJ8294635.1,25.547,274,166,9,33,293,581,829,1.10e-08,57.0,41.61
YMR116C,XP_016276547.1,23.026,304,183,9,14,273,74,370,1.67e-08,55.8,38.16
YMR116C,GEM11679.1,22.500,200,114,6,77,259,657,832,2.87e-08,55.5,39.50
YMR116C,GEM11679.1,24.242,231,121,8,106,319,608,801,1.27e-07,53.5,38.53
YMR121C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YMR121C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YMR121C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YMR142C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YMR142C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YMR142C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YMR143W,GEM11221.1,61.688,154,46,2,1,143,1,152,4.07e-60,182,74.03
YMR143W,XP_016269998.1,61.039,154,47,2,1,143,1,152,1.36e-59,181,74.03
YMR143W,PRQ70525.1,61.039,154,47,2,1,143,1,152,2.34e-59,181,73.38
YMR143W,EGU10858.1,45.455,176,49,2,1,129,1,176,8.43e-38,135,55.68
YMR143W,KAJ8291461.1,52.419,124,50,1,22,136,1,124,1.38e-36,131,69.35
YMR194W,XP_016271042.1,51.000,100,49,0,1,100,1,100,8.77e-32,107,72.00
YMR230W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YMR230W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YMR230W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YMR242C,XP_016271322.1,69.767,172,52,0,1,172,1,172,2.36e-90,261,83.72
YMR242C,GEM11461.1,68.605,172,54,0,1,172,1,172,3.74e-89,258,83.14
YMR242C,KAJ8291985.1,71.795,156,44,0,4,159,728,883,3.70e-75,244,86.54
YNL067W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YNL067W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YNL067W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YNL069C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YNL069C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YNL069C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YNL096C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YNL096C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YNL096C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YNL162W,XP_016274826.1,85.849,106,15,0,1,106,1,106,7.94e-54,163,90.57
YNL162W,KAJ8294054.1,86.408,103,14,0,1,103,83,185,1.22e-49,168,91.26
YNL162W,KAJ8294054.1,78.182,55,12,0,51,105,463,517,6.89e-15,69.3,85.45
YNL162W,KAJ8294051.1,86.408,103,14,0,1,103,1,103,1.32e-49,168,91.26
YNL162W,KAJ8294051.1,78.182,55,12,0,51,105,352,406,7.63e-15,68.9,85.45
YNL162W,KAJ8294052.1,86.408,103,14,0,1,103,83,185,1.44e-49,168,91.26
YNL162W,KAJ8294052.1,78.182,55,12,0,51,105,463,517,7.59e-15,68.9,85.45
YNL162W,KAJ8294053.1,86.408,103,14,0,1,103,83,185,1.60e-49,167,91.26
YNL162W,KAJ8294053.1,81.818,55,10,0,51,105,437,491,6.28e-17,75.1,89.09
YNL162W,EGU13082.1,86.408,103,14,0,1,103,31,133,1.62e-49,167,91.26
YNL162W,GEM07163.1,75.410,61,15,0,46,106,272,332,1.02e-18,79.3,83.61
YNL178W,XP_016275950.1,74.057,212,51,3,4,212,6,216,7.59e-112,322,86.32
YNL178W,GEM12194.1,74.057,212,51,3,4,212,6,216,9.36e-112,322,86.32
YNL178W,PRQ77192.1,71.041,221,58,4,4,221,6,223,8.28e-110,315,83.26
YNL301C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YNL301C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YNL301C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YNL302C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YNL302C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YNL302C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YOL039W,XP_016272048.1,52.727,110,48,2,1,106,1,110,9.52e-25,90.1,72.73
YOL039W,PRQ72494.1,51.818,110,49,2,1,106,1,110,6.08e-24,88.2,72.73
YOL039W,GEM07615.1,50.909,110,50,2,1,106,1,110,3.29e-19,76.3,72.73
YOL039W,XP_016276143.1,47.525,101,51,1,6,106,10,108,1.89e-04,38.1,56.44
YOL039W,GEM09451.1,47.525,101,51,1,6,106,10,108,2.05e-04,37.7,56.44
YOL040C,XP_016272133.1,67.391,138,42,2,8,142,12,149,4.09e-60,182,76.81
YOL040C,GEM07614.1,67.391,138,42,2,8,142,12,149,5.56e-60,182,76.09
YOL040C,GEM11462.1,40.000,55,33,0,74,128,32,86,2.37e-09,51.6,61.82
YOL040C,PRQ71090.1,40.000,55,33,0,74,128,32,86,3.26e-09,51.2,61.82
YOL040C,XP_016271321.1,38.182,55,34,0,74,128,32,86,9.91e-09,50.1,61.82
YOL040C,KAJ8291983.1,38.182,55,34,0,74,128,107,161,2.14e-08,50.4,61.82
YOL120C,PRQ72312.1,61.905,189,67,3,1,186,1,187,9.93e-69,207,77.78
YOL120C,XP_016270941.1,61.376,189,68,3,1,186,5,191,5.00e-68,206,77.78
YOL120C,GEM10672.1,61.702,188,67,3,2,186,23,208,3.38e-67,204,77.66
YOL120C,KAJ8292095.1,61.364,176,63,3,1,173,1,174,2.06e-55,187,76.70
YOL120C,KAJ8292094.1,61.364,176,63,3,1,173,1,174,2.74e-55,186,76.70
YOL120C,XP_016270943.1,63.095,84,30,1,103,186,6,88,1.72e-29,104,78.57
YOL120C,PRQ72314.1,63.514,74,26,1,113,186,26,98,1.55e-25,94.7,81.08
YOL120C,EGU11104.1,62.295,61,22,1,113,173,230,289,7.07e-17,77.8,78.69
YOL121C,PRQ73459.1,60.839,143,52,3,1,142,1,140,9.63e-57,174,76.92
YOL121C,XP_016270302.1,61.538,143,51,3,1,142,1,140,1.73e-56,173,77.62
YOL121C,KAJ8293687.1,61.538,143,51,3,1,142,1,140,1.74e-56,173,77.62
YOL121C,GEM08932.1,60.993,141,51,3,1,140,1,138,1.71e-55,171,77.30
YOL127W,PRQ71911.1,60.317,126,50,0,17,142,25,150,8.46e-50,156,76.19
YOL127W,XP_016274134.1,59.350,123,50,0,17,139,25,147,5.02e-47,150,75.61
YOL127W,KAJ8292661.1,60.769,130,51,0,9,138,909,1038,2.13e-45,157,76.15
YOL127W,GEM10325.1,60.317,126,50,0,17,142,974,1099,1.20e-44,155,76.19
YOL127W,KAJ8292664.1,59.836,122,49,0,17,138,950,1071,7.16e-42,147,75.41
YOL127W,KAJ8292662.1,59.836,122,49,0,17,138,911,1032,7.81e-42,147,75.41
YOL127W,KAJ8292663.1,59.836,122,49,0,17,138,915,1036,8.94e-42,147,75.41
YOR063W,EGU11523.1,73.316,386,101,1,1,384,50,435,0.0,572,85.23
YOR063W,XP_016273720.1,73.575,386,100,1,1,384,1,386,0.0,571,85.23
YOR063W,PRQ74161.1,73.316,386,101,1,1,384,1,386,0.0,570,85.23
YOR063W,GEM10652.1,73.316,386,101,1,1,384,1,386,0.0,570,85.23
YOR063W,KAJ8292941.1,60.811,74,29,0,311,384,20,93,3.76e-24,95.9,77.03
YOR096W,PRQ77063.1,63.793,174,63,0,12,185,17,190,3.27e-79,234,77.59
YOR096W,XP_016275829.1,63.793,174,63,0,12,185,41,214,5.62e-79,234,77.59
YOR096W,GEM06029.1,65.060,166,58,0,20,185,2,167,8.18e-78,230,79.52
YOR167C,XP_016273381.1,83.077,65,11,0,3,67,5,69,9.74e-34,110,93.85
YOR167C,KAJ8294693.1,83.077,65,11,0,3,67,71,135,6.44e-33,110,93.85
YOR182C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YOR182C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YOR182C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YOR234C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YOR234C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YOR234C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YOR293W,XP_016277045.1,60.909,110,38,2,1,105,1,110,6.84e-44,140,78.18
YOR293W,PRQ77938.1,60.909,110,38,2,1,105,1,110,6.91e-44,140,78.18
YOR293W,KAJ8295894.1,60.909,110,38,2,1,105,1,110,8.60e-42,145,78.18
YOR312C,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YOR312C,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YOR312C,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YOR369C,CDR36346.1,52.448,143,63,3,1,143,11,148,2.12e-43,140,72.03
YOR369C,PRQ77776.1,52.448,143,63,3,1,143,11,148,2.67e-43,140,72.03
YOR369C,XP_016269357.1,53.571,140,60,3,1,140,90,224,3.68e-43,142,73.57
YOR369C,GEM09015.1,52.448,143,63,3,1,143,11,148,4.85e-43,140,72.73
YOR369C,KAJ8296207.1,53.571,140,60,3,1,140,90,224,6.10e-43,141,73.57
YPL079W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YPL079W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YPL079W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YPL081W,PRQ71197.1,77.401,177,40,0,1,177,1,177,2.09e-98,283,87.57
YPL081W,XP_016271223.1,76.271,177,40,1,1,177,1,175,3.27e-94,273,86.44
YPL081W,GEM11551.1,78.659,164,35,0,14,177,15,178,4.97e-93,270,89.63
YPL081W,KAJ8292058.1,77.401,177,40,0,1,177,1,177,1.77e-89,282,87.57
YPL081W,KAJ8294511.1,32.143,56,38,0,107,162,132,187,0.013,35.8,53.57
YPL081W,XP_016269805.1,32.143,56,38,0,107,162,132,187,0.013,35.8,53.57
YPL081W,GEM08463.1,32.143,56,38,0,107,162,132,187,0.013,35.8,53.57
YPL081W,EGU12854.1,32.143,56,38,0,107,162,132,187,0.014,35.8,53.57
YPL090C,GEM11329.1,65.766,222,73,1,1,219,1,222,2.12e-103,299,78.83
YPL090C,PRQ70393.1,64.865,222,75,1,1,219,1,222,1.53e-101,295,77.93
YPL090C,XP_016270669.1,64.865,222,75,1,1,219,1,222,2.79e-101,294,77.48
YPL090C,PRQ70394.1,59.615,52,21,0,170,221,232,283,1.14e-11,63.5,76.92
YPL131W,XP_016272526.1,62.329,292,109,1,1,292,1,291,1.84e-131,375,75.68
YPL131W,PRQ75553.1,62.500,288,107,1,5,292,25,311,7.84e-130,372,76.04
YPL131W,GEM11847.1,62.630,289,107,1,1,289,1,288,8.38e-122,377,76.47
YPL131W,KAJ8291305.1,62.630,289,107,1,1,289,1,288,5.63e-121,376,76.12
YPL131W,KAJ8291307.1,62.630,289,107,1,1,289,1,288,5.86e-121,376,76.12
YPL143W,XP_016275533.1,62.500,104,39,0,4,107,3,106,6.71e-44,138,76.92
YPL143W,KAJ8293913.1,62.376,101,38,0,7,107,6,106,7.16e-43,135,77.23
YPL143W,GEM08691.1,62.376,101,38,0,7,107,8,108,8.30e-43,135,77.23
YPL198W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YPL198W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YPL198W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YPL220W,XP_016270257.1,68.519,216,68,0,2,217,4,219,3.03e-95,277,84.26
YPL220W,KAJ8296407.1,67.593,216,70,0,2,217,4,219,9.36e-93,271,82.87
YPL220W,GEM09218.1,67.130,216,68,1,2,217,4,216,1.60e-90,265,82.41
YPL249C-A,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YPL249C-A,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YPL249C-A,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78
YPR043W,XP_016275974.1,71.429,91,26,0,1,91,1,91,3.78e-44,138,84.62
YPR102C,XP_016269989.1,77.907,172,38,0,3,174,6,177,1.11e-100,287,87.79
YPR102C,PRQ72830.1,77.907,172,38,0,3,174,6,177,1.39e-100,287,87.79
YPR102C,GEM06511.1,78.824,170,36,0,5,174,8,177,1.82e-100,287,88.24
YPR132W,KAJ8297155.1,62.434,189,71,0,1,189,1,189,3.10e-68,206,81.48
YPR132W,GEM06089.1,60.204,196,71,1,1,189,1,196,3.03e-65,199,78.57
YPR132W,XP_016275756.1,60.317,189,68,1,1,189,1,182,4.76e-62,191,77.78


